#Angle [deg]        Force [N]   
     307.2 	 182360.024566
     307.3 	 183232.083047
     307.4 	 184107.632252
     307.5 	 184986.764659
     307.6 	 185869.572747
     307.7 	 186756.148992
     307.8 	 187646.585874
     307.9 	 188540.975870
     308.0 	 189439.411458
     308.1 	 190341.961988
     308.2 	 191248.604301
     308.3 	 192159.292110
     308.4 	 193073.979127
     308.5 	 193992.619066
     308.6 	 194915.165639
     308.7 	 195841.572560
     308.8 	 196771.793541
     308.9 	 197705.782295
     309.0 	 198643.492535
     309.1 	 199584.888764
     309.2 	 200529.978642
     309.3 	 201478.780620
     309.4 	 202431.313148
     309.5 	 203387.594676
     309.6 	 204347.643654
     309.7 	 205311.478533
     309.8 	 206279.117763
     309.9 	 207250.579794
     310.0 	 208225.883077
     310.1 	 209205.055077
     310.2 	 210188.159319
     310.3 	 211175.268342
     310.4 	 212166.454688
     310.5 	 213161.790896
     310.6 	 214161.349506
     310.7 	 215165.203058
     310.8 	 216173.424093
     310.9 	 217186.085151
     311.0 	 218203.258771
     311.1 	 219225.001387
     311.2 	 220251.305006
     311.3 	 221282.145527
     311.4 	 222317.498850
     311.5 	 223357.340876
     311.6 	 224401.647503
     311.7 	 225450.394633
     311.8 	 226503.558164
     311.9 	 227561.113996
     312.0 	 228623.038030
     312.1 	 229689.311452
     312.2 	 230759.936594
     312.3 	 231834.921077
     312.4 	 232914.272520
     312.5 	 233997.998543
     312.6 	 235086.106764
     312.7 	 236178.604805
     312.8 	 237275.500284
     312.9 	 238376.800821
     313.0 	 239482.514036
     313.1 	 240592.655158
     313.2 	 241707.269862
     313.3 	 242826.411431
     313.4 	 243950.133149
     313.5 	 245078.488300
     313.6 	 246211.530168
     313.7 	 247349.312037
     313.8 	 248491.887191
     313.9 	 249639.308914
     314.0 	 250791.630490
     314.1 	 251948.899220
     314.2 	 253111.138475
     314.3 	 254278.365645
     314.4 	 255450.598116
     314.5 	 256627.853278
     314.6 	 257810.148520
     314.7 	 258997.501230
     314.8 	 260189.928795
     314.9 	 261387.448606
     315.0 	 262590.078050
     315.1 	 263797.829335
     315.2 	 265010.693947
     315.3 	 266228.658189
     315.4 	 267451.708365
     315.5 	 268679.830781
     315.6 	 269913.011740
     315.7 	 271151.237547
     315.8 	 272394.494506
     315.9 	 273642.768922
     316.0 	 274896.047098
     316.1 	 276154.328483
     316.2 	 277417.665097
     316.3 	 278686.122102
     316.4 	 279959.764664
     316.5 	 281238.657945
     316.6 	 282522.867110
     316.7 	 283812.457322
     316.8 	 285107.493744
     316.9 	 286408.041540
     317.0 	 287714.165874
     317.1 	 289025.918135
     317.2 	 290343.294616
     317.3 	 291666.277833
     317.4 	 292994.850304
     317.5 	 294328.994548
     317.6 	 295668.693081
     317.7 	 297013.928421
     317.8 	 298364.683086
     317.9 	 299720.939594
     318.0 	 301082.680463
     318.1 	 302449.906335
     318.2 	 303822.690356
     318.3 	 305201.123799
     318.4 	 306585.297935
     318.5 	 307975.304037
     318.6 	 309371.233375
     318.7 	 310773.177221
     318.8 	 312181.226848
     318.9 	 313595.473527
     319.0 	 315016.008531
     319.1 	 316442.893278
     319.2 	 317876.069787
     319.3 	 319315.450224
     319.4 	 320760.946753
     319.5 	 322212.471540
     319.6 	 323669.936751
     319.7 	 325133.254553
     319.8 	 326602.337109
     319.9 	 328077.096587
     320.0 	 329557.445151
     320.1 	 331043.332475
     320.2 	 332534.858258
     320.3 	 334032.159707
     320.4 	 335535.374029
     320.5 	 337044.638431
     320.6 	 338560.090119
     320.7 	 340081.866301
     320.8 	 341610.104182
     320.9 	 343144.940971
     321.0 	 344686.513873
     321.1 	 346234.925261
     321.2 	 347790.138170
     321.3 	 349352.080799
     321.4 	 350920.681349
     321.5 	 352495.868018
     321.6 	 354077.569008
     321.7 	 355665.712519
     321.8 	 357260.226749
     321.9 	 358861.039899
     322.0 	 360468.080169
     322.1 	 362081.306511
     322.2 	 363700.800889
     322.3 	 365326.676016
     322.4 	 366959.044609
     322.5 	 368598.019382
     322.6 	 370243.713050
     322.7 	 371896.238328
     322.8 	 373555.707933
     322.9 	 375222.234578
     323.0 	 376895.930978
     323.1 	 378576.875783
     323.2 	 380265.011369
     323.3 	 381960.246049
     323.4 	 383662.488133
     323.5 	 385371.645933
     323.6 	 387087.627761
     323.7 	 388810.341926
     323.8 	 390539.696741
     323.9 	 392275.600517
     324.0 	 394017.961565
     324.1 	 395766.721386
     324.2 	 397521.954241
     324.3 	 399283.767581
     324.4 	 401052.268858
     324.5 	 402827.565522
     324.6 	 404609.765024
     324.7 	 406398.974815
     324.8 	 408195.302347
     324.9 	 409998.855070
     325.0 	 411809.740435
     325.1 	 413628.044422
     325.2 	 415453.767127
     325.3 	 417286.887175
     325.4 	 419127.383190
     325.5 	 420975.233796
     325.6 	 422830.417619
     325.7 	 424692.913283
     325.8 	 426562.699412
     325.9 	 428439.754631
     326.0 	 430324.057565
     326.1 	 432215.586518
     326.2 	 434114.318515
     326.3 	 436020.230259
     326.4 	 437933.298455
     326.5 	 439853.499807
     326.6 	 441780.811020
     326.7 	 443715.208797
     326.8 	 445656.669842
     326.9 	 447605.170861
     327.0 	 449560.688557
     327.1 	 451523.211600
     327.2 	 453492.776525
     327.3 	 455469.431834
     327.4 	 457453.226027
     327.5 	 459444.207605
     327.6 	 461442.425069
     327.7 	 463447.926921
     327.8 	 465460.761661
     327.9 	 467480.977790
     328.0 	 469508.623810
     328.1 	 471543.734153
     328.2 	 473586.286988
     328.3 	 475636.246414
     328.4 	 477693.576531
     328.5 	 479758.241437
     328.6 	 481830.205235
     328.7 	 483909.432022
     328.8 	 485995.885899
     328.9 	 488089.530966
     329.0 	 490190.331322
     329.1 	 492298.254584
     329.2 	 494413.282436
     329.3 	 496535.400077
     329.4 	 498664.592708
     329.5 	 500800.845528
     329.6 	 502944.143739
     329.7 	 505094.472540
     329.8 	 507251.817132
     329.9 	 509416.162713
     330.0 	 511587.494486
     330.1 	 513765.797299
     330.2 	 515951.054598
     330.3 	 518143.249481
     330.4 	 520342.365043
     330.5 	 522548.384381
     330.6 	 524761.290590
     330.7 	 526981.066768
     330.8 	 529207.696010
     330.9 	 531441.161412
     331.0 	 533681.446071
     331.1 	 535928.520828
     331.2 	 538182.307510
     331.3 	 540442.715687
     331.4 	 542709.654930
     331.5 	 544983.034812
     331.6 	 547262.764904
     331.7 	 549548.754777
     331.8 	 551840.914001
     331.9 	 554139.152150
     332.0 	 556443.378793
     332.1 	 558753.512759
     332.2 	 561069.509897
     332.3 	 563391.335314
     332.4 	 565718.954116
     332.5 	 568052.331410
     332.6 	 570391.432301
     332.7 	 572736.221895
     332.8 	 575086.665300
     332.9 	 577442.727621
     333.0 	 579804.373965
     333.1 	 582171.555454
     333.2 	 584544.167274
     333.3 	 586922.090628
     333.4 	 589305.206720
     333.5 	 591693.396751
     333.6 	 594086.541924
     333.7 	 596484.523443
     333.8 	 598887.222509
     333.9 	 601294.520327
     334.0 	 603706.298097
     334.1 	 606122.436453
     334.2 	 608542.813747
     334.3 	 610967.307759
     334.4 	 613395.796271
     334.5 	 615828.157064
     334.6 	 618264.267919
     334.7 	 620704.006617
     334.8 	 623147.250940
     334.9 	 625593.878669
     335.0 	 628043.767585
     335.1 	 630496.787626
     335.2 	 632952.777352
     335.3 	 635411.567480
     335.4 	 637872.988729
     335.5 	 640336.871815
     335.6 	 642803.047456
     335.7 	 645271.346368
     335.8 	 647741.599269
     335.9 	 650213.636877
     336.0 	 652687.289908
     336.1 	 655162.383552
     336.2 	 657638.720882
     336.3 	 660116.099446
     336.4 	 662594.316790
     336.5 	 665073.170461
     336.6 	 667552.458004
     336.7 	 670031.976966
     336.8 	 672511.524893
     336.9 	 674990.899333
     337.0 	 677469.897831
     337.1 	 679948.301903
     337.2 	 682425.828947
     337.3 	 684902.180328
     337.4 	 687377.057414
     337.5 	 689850.161571
     337.6 	 692321.194165
     337.7 	 694789.856564
     337.8 	 697255.850134
     337.9 	 699718.876240
     338.0 	 702178.636251
     338.1 	 704634.829779
     338.2 	 707087.149428
     338.3 	 709535.286048
     338.4 	 711978.930488
     338.5 	 714417.773598
     338.6 	 716851.506229
     338.7 	 719279.819231
     338.8 	 721702.403453
     338.9 	 724118.949746
     339.0 	 726529.148959
     339.1 	 728932.672109
     339.2 	 731329.110880
     339.3 	 733718.037123
     339.4 	 736099.022686
     339.5 	 738471.639420
     339.6 	 740835.459176
     339.7 	 743190.053804
     339.8 	 745534.995154
     339.9 	 747869.855076
     340.0 	 750194.205420
     340.1 	 752507.609545
     340.2 	 754809.596843
     340.3 	 757099.688217
     340.4 	 759377.404567
     340.5 	 761642.266794
     340.6 	 763893.795799
     340.7 	 766131.512485
     340.8 	 768354.937752
     340.9 	 770563.592501
     341.0 	 772756.997633
     341.1 	 774934.652297
     341.2 	 777095.968628
     341.3 	 779240.337007
     341.4 	 781367.147816
     341.5 	 783475.791438
     341.6 	 785565.658255
     341.7 	 787636.138647
     341.8 	 789686.622997
     341.9 	 791716.501688
     342.0 	 793725.165100
     342.1 	 795711.992068
     342.2 	 797676.315233
     342.3 	 799617.455686
     342.4 	 801534.734522
     342.5 	 803427.472832
     342.6 	 805294.991710
     342.7 	 807136.612248
     342.8 	 808951.655538
     342.9 	 810739.442674
     343.0 	 812499.294748
     343.1 	 814230.509314
     343.2 	 815932.289771
     343.3 	 817603.815978
     343.4 	 819244.267795
     343.5 	 820852.825082
     343.6 	 822428.667697
     343.7 	 823970.975501
     343.8 	 825478.928354
     343.9 	 826951.706114
     344.0 	 828388.488642
     344.1 	 829788.437577
     344.2 	 831150.641672
     344.3 	 832474.171461
     344.4 	 833758.097478
     344.5 	 835001.490257
     344.6 	 836203.420330
     344.7 	 837362.958231
     344.8 	 838479.174494
     344.9 	 839551.139652
     345.0 	 840577.924238
     345.1 	 841558.587989
     345.2 	 842492.147448
     345.3 	 843377.608360
     345.4 	 844213.976473
     345.5 	 845000.257531
     345.6 	 845735.457281
     345.7 	 846418.581469
     345.8 	 847048.635840
     345.9 	 847624.626141
     346.0 	 848145.558117
     346.1 	 848610.409377
     346.2 	 849018.044985
     346.3 	 849367.301866
     346.4 	 849657.016946
     346.5 	 849886.027150
     346.6 	 850053.169405
     346.7 	 850157.280636
     346.8 	 850197.197768
     346.9 	 850171.757729
     347.0 	 850079.797444
     347.1 	 849920.159920
     347.2 	 849691.712492
     347.3 	 849393.328579
     347.4 	 849023.881597
     347.5 	 848582.244964
     347.6 	 848067.292097
     347.7 	 847477.896413
     347.8 	 846812.931329
     347.9 	 846071.270264
     348.0 	 845251.786634
     348.1 	 844353.339993
     348.2 	 843374.734448
     348.3 	 842314.760241
     348.4 	 841172.207615
     348.5 	 839945.866811
     348.6 	 838634.528075
     348.7 	 837236.981646
     348.8 	 835752.017770
     348.9 	 834178.426688
     349.0 	 832514.998643
     349.1 	 830760.539642
     349.2 	 828913.918747
     349.3 	 826974.020785
     349.4 	 824939.730582
     349.5 	 822809.932966
     349.6 	 820583.512762
     349.7 	 818259.354798
     349.8 	 815836.343899
     349.9 	 813313.364893
     350.0 	 810689.302606
     350.1 	 807963.065446
     350.2 	 805133.656151
     350.3 	 802200.101040
     350.4 	 799161.426431
     350.5 	 796016.658645
     350.6 	 792764.823999
     350.7 	 789404.948814
     350.8 	 785936.059409
     350.9 	 782357.182102
     351.0 	 778667.343212
     351.1 	 774865.608613
     351.2 	 770951.202395
     351.3 	 766923.388200
     351.4 	 762781.429672
     351.5 	 758524.590455
     351.6 	 754152.134193
     351.7 	 749663.324527
     351.8 	 745057.425103
     351.9 	 740333.699563
     352.0 	 735491.411551
     352.1 	 730529.888447
     352.2 	 725448.712579
     352.3 	 720247.530011
     352.4 	 714925.986806
     352.5 	 709483.729030
     352.6 	 703920.402746
     352.7 	 698235.654018
     352.8 	 692429.128910
     352.9 	 686500.473487
     353.0 	 680449.333813
     353.1 	 674275.430462
     353.2 	 667978.782046
     353.3 	 661559.481689
     353.4 	 655017.622512
     353.5 	 648353.297637
     353.6 	 641566.600189
     353.7 	 634657.623289
     353.8 	 627626.460059
     353.9 	 620473.203622
     354.0 	 613197.947101
     354.1 	 605800.878244
     354.2 	 598282.563295
     354.3 	 590643.663128
     354.4 	 582884.838612
     354.5 	 575006.750620
     354.6 	 567010.060022
     354.7 	 558895.427690
     354.8 	 550663.514495
     354.9 	 542314.981308
     355.0 	 533850.489000
     355.1 	 525270.809575
     355.2 	 516577.159560
     355.3 	 507770.866616
     355.4 	 498853.258401
     355.5 	 489825.662575
     355.6 	 480689.406799
     355.7 	 471445.818731
     355.8 	 462096.226031
     355.9 	 452641.956360
     356.0 	 443084.337376
     356.1 	 433424.763089
     356.2 	 423664.892906
     356.3 	 413806.452585
     356.4 	 403851.167880
     356.5 	 393800.764550
     356.6 	 383656.968352
     356.7 	 373421.505041
     356.8 	 363096.100375
     356.9 	 352682.480110
     357.0 	 342182.370004
     357.1 	 331597.707953
     357.2 	 320931.280416
     357.3 	 310186.085994
     357.4 	 299365.123286
     357.5 	 288471.390891
     357.6 	 277507.887410
     357.7 	 266477.611441
     357.8 	 255383.561584
     357.9 	 244228.736440
     358.0 	 233016.134607
     358.1 	 221748.598581
     358.2 	 210428.346438
     358.3 	 199057.440150
     358.4 	 187637.941690
     358.5 	 176171.913029
     358.6 	 164661.416140
     358.7 	 153108.512993
     358.8 	 141515.265562
     358.9 	 129883.735819
     359.0 	 118215.985735
     359.1 	 106514.077282
     359.2 	 94780.072432
     359.3 	 83016.033158
     359.4 	 71224.021432
     359.5 	 59406.099224
     359.6 	 47564.328509
     359.7 	 35700.771256
     359.8 	 23817.489439
     359.9 	 11916.545030
     360.0 	    -0.000000
